Breed1,Breed2,Breed4,Breed3,id
0.324944003356902,0.0110165168706201,7.95968478747705e-07,0.664038683803999,sample_1863
2.85863821979104e-05,8.89177093877281e-08,8.88882730939448e-08,0.99997123581182,sample_1864
6.62270157483003e-06,7.45358379036954e-08,7.44184980918698e-08,0.999993228344089,sample_1865
2.99303273829811e-05,0.999969923904688,6.45536844963548e-08,8.12142448719707e-08,sample_1866
0.00204210580342964,1.22191676489848e-07,0.997957649645116,1.22359778225409e-07,sample_1867
0.00819350072301837,1.1921353555238e-07,0.991806325778406,5.42850398756617e-08,sample_1868
2.62630721236337e-06,0.999993400418459,1.99827226988324e-06,1.97500205839697e-06,sample_1869
0.997118847584645,0.00081143384052619,0.00206833074581837,1.38782901031088e-06,sample_1870
0.0690988308755239,0.930842185784816,1.02263720709087e-06,5.79607024533554e-05,sample_1871
0.000114698897854406,0.999884260839212,3.32460727276229e-07,7.07802205830268e-07,sample_1872
3.16249115484972e-06,3.30643628650838e-07,9.31365866774015e-08,0.99999641372863,sample_1873
0.999980746466157,1.72283484330279e-06,1.73074156713518e-06,1.5799957432347e-05,sample_1874
3.02372448668723e-05,0.999931774271656,6.29074214979851e-08,3.79255760557476e-05,sample_1875
0.0133590982354978,0.922495019979484,0.0641434426834451,2.43910157316253e-06,sample_1876
0.00011970601978151,0.999877061537745,1.73996008135479e-06,1.49248239226172e-06,sample_1877
0.0745777811345474,0.925409936506034,9.16730373171394e-06,3.11505568704271e-06,sample_1878
0.999893551800617,3.41311612752814e-06,4.01335211250327e-07,0.000102633748044496,sample_1879
0.999901190180357,9.91471403648857e-08,9.853583222495e-05,1.74840277285058e-07,sample_1880
5.03491766246841e-05,1.04911374788276e-07,1.0490310490008e-07,0.999949441008896,sample_1881
0.000928613554804081,0.999070634707256,1.50927962737305e-07,6.00809976958872e-07,sample_1882
0.724604345655324,1.11263880024005e-06,1.05393369010316e-06,0.275393487772186,sample_1883
0.0953306891967607,7.49068589468599e-05,0.904538719568951,5.56843753416157e-05,sample_1884
4.47560013470447e-05,9.33808547799241e-08,9.31488282708427e-08,0.99995505746897,sample_1885
0.000307194035462628,2.35659684436388e-05,0.999668893942482,3.46053611529301e-07,sample_1886
0.0719325562474782,0.506275483872531,1.25842123122962e-06,0.42179070145876,sample_1887
0.999998444101025,1.38980195821255e-07,5.2093904571534e-07,8.9597973321325e-07,sample_1888
0.999995625566107,1.42872543705704e-07,4.04086256155585e-06,1.90698787882262e-07,sample_1889
8.4658945037788e-06,2.83029902257613e-07,2.83029848384324e-07,0.999990968045746,sample_1890
0.00274858008185604,5.7156841793062e-08,0.997251311885911,5.08753910904582e-08,sample_1891
0.00314262285738987,0.00233309475939878,3.42278752997584e-07,0.994523940104459,sample_1892
0.0211220071476661,0.977294570292756,0.000607340610484808,0.000976081949092741,sample_1893
0.000727220946672379,0.000339993715265819,0.998931942611914,8.42726147983267e-07,sample_1894
1.66469860655766e-05,0.99998308267891,1.2940985738935e-07,1.40925167542689e-07,sample_1895
0.000196717164080267,9.14256621310778e-08,0.999803100062041,9.13482168991639e-08,sample_1896
4.23124629884663e-05,1.39472017957052e-07,1.39435457705609e-07,0.999957408629536,sample_1897
0.99999071232509,7.64513939479954e-07,7.6452433896596e-07,7.75863663109253e-06,sample_1898
5.39373817214426e-07,3.3868671309306e-07,2.18564321258214e-07,0.999998903375148,sample_1899
0.21912809643077,0.00254227712263427,1.43210381217003e-06,0.778328194342784,sample_1900
0.000695813949711004,0.999300968786264,3.40107215753553e-07,2.87715680895422e-06,sample_1901
0.00638552843133091,0.00088034936778878,2.55080368592292e-07,0.992733867120512,sample_1902
0.999995410383874,1.30384056472002e-07,3.97040415045012e-06,4.88827919347192e-07,sample_1903
0.999850039997443,1.30329469597683e-07,0.0001496537613419,1.75911745168467e-07,sample_1904
2.35283751539572e-05,7.16903555971864e-08,5.61776101126221e-08,0.99997634375688,sample_1905
0.00085259707631555,0.999146694544825,3.85773201826604e-07,3.22605657868244e-07,sample_1906
0.999762535856591,5.74328706187822e-06,0.000231409436133744,3.11420213100358e-07,sample_1907
0.0398548068977083,1.35483553583402e-06,0.960143664264806,1.74001949313527e-07,sample_1908
0.32984380819453,0.596917940436389,0.0732359813757607,2.26999331992995e-06,sample_1909
0.999998998361739,2.78307451378964e-07,2.98322161873765e-07,4.25008647625843e-07,sample_1910
0.177059382207356,6.39069959161943e-07,0.82293934397047,6.34752214904715e-07,sample_1911
4.18330373234719e-05,9.33099728799349e-08,0.999957987078423,8.657428020713e-08,sample_1912
0.00134623807652964,0.985610694622855,2.25329354392058e-07,0.0130428419712605,sample_1913
0.309514488253514,5.15784439281759e-07,0.690484479912574,5.16049472945998e-07,sample_1914
0.999929661578618,7.24709497847618e-08,6.95197503851891e-05,7.46200047331604e-07,sample_1915
0.00400520984197814,7.06436027404032e-07,7.06435878051962e-07,0.995993377286116,sample_1916
0.000130571268824319,5.57801925954311e-08,0.999869319894857,5.30561265949743e-08,sample_1917
0.999849592416312,1.41382853407441e-07,1.48678476249508e-07,0.000150117522358618,sample_1918
0.998739636632955,2.06225194223947e-07,0.00125994569526702,2.11446583405594e-07,sample_1919
0.0118036756645662,1.83276224024535e-07,0.988196075466385,6.55928244767766e-08,sample_1920
3.98396911576905e-06,3.94655546133061e-06,1.46095536159747e-07,0.999991923379887,sample_1921
0.999543534009857,1.08417843708029e-06,0.000455152052264498,2.29759441040443e-07,sample_1922
0.0128878311768718,3.51406423324668e-07,0.987111466006219,3.51410485874279e-07,sample_1923
0.999996786319267,1.31076614189226e-07,7.21343385034092e-07,2.36126073353967e-06,sample_1924
0.00572567428981795,0.994115025047804,0.000159032409708641,2.68252669542042e-07,sample_1925
2.17061878902174e-05,8.47947605325715e-08,8.47742112613908e-08,0.999978124243138,sample_1926
0.415540786491147,8.62299527075322e-07,0.584457002175622,1.3490337039346e-06,sample_1927
0.0309357194566374,8.30530446548891e-06,2.28563255807199e-07,0.969055746675641,sample_1928
4.91407024101447e-06,0.99989633801096,2.52235023461327e-07,9.84956837756819e-05,sample_1929
0.000387373869817477,3.9637387915961e-07,0.999612187716075,4.20402282780111e-08,sample_1930
0.00018756298319562,0.999798847264968,4.0463913728255e-08,1.35492879232839e-05,sample_1931
0.0014354646394128,2.17255496034134e-05,0.998542704445141,1.05365843031959e-07,sample_1932
0.99998653966957,2.63735791545119e-07,1.29307331167197e-05,2.6586152150103e-07,sample_1933
0.00137897858476606,0.998344158584231,8.15891120472531e-08,0.000276781241891284,sample_1934
1.07210042006164e-05,0.00720040733162394,6.27564876398844e-06,0.992782596015411,sample_1935
0.999902627830596,5.10662115461132e-05,4.21773333156662e-05,4.12862454258731e-06,sample_1936
8.07671255579854e-05,0.999917147987283,1.64173866337153e-06,4.43148496028336e-07,sample_1937
9.61080893219048e-07,2.51615744101486e-07,2.51583938432232e-07,0.999998535719424,sample_1938
0.987940976432142,3.12811529047439e-07,3.1227439492946e-07,0.0120583984819336,sample_1939
3.97374777051445e-05,0.999957022499161,3.14245613105035e-06,9.7567002393671e-08,sample_1940
0.999877003167968,1.02663898508647e-07,0.000105507040534212,1.73871275991719e-05,sample_1941
0.000197140274696383,0.999785844345736,1.26774498374395e-05,4.33792973009438e-06,sample_1942
2.26105151306122e-05,0.999976827019319,1.805645152303e-07,3.81901035546747e-07,sample_1943
0.999993140578424,2.24360109079509e-06,2.37207286902552e-06,2.24374761641831e-06,sample_1944
9.96224677929833e-05,0.999759375159447,6.16388243146787e-07,0.000140385984517259,sample_1945
0.988505153054552,0.0101387630359167,0.00134383743861769,1.22464709131029e-05,sample_1946
0.998885592289174,9.45919739846576e-08,0.00111317382785843,1.13929099374902e-06,sample_1947
0.000907202034993611,0.999092340032481,1.50215204021053e-07,3.07717321645068e-07,sample_1948
4.12481208179319e-05,0.999943366912052,5.25356179914694e-08,1.53324315122815e-05,sample_1949
0.975273617246941,0.0107902374415079,0.0109284411996982,0.00300770411185338,sample_1950
0.999954322289536,1.72561201303751e-07,4.95115007034962e-07,4.50100342551078e-05,sample_1951
0.999997519192266,2.33181923925555e-07,2.38557827255585e-07,2.00906798315978e-06,sample_1952
0.991328346070313,0.00154740062020398,6.89511004867658e-07,0.00712356379847839,sample_1953
0.559636586503851,1.2229377277651e-05,0.440348123589482,3.0605293891294e-06,sample_1954
0.972647558660512,3.73805077195377e-07,0.0273516990420923,3.68492318920261e-07,sample_1955
0.889886470593162,5.40449858562432e-07,0.110112448412794,5.40544185288621e-07,sample_1956
0.00788717959982406,0.991754781095213,1.59977748835793e-05,0.000342041530079705,sample_1957
0.00597710272991903,2.50249094521606e-07,2.50139537597723e-07,0.994022396881449,sample_1958
0.00124648346894927,1.77540457852837e-07,0.998753161467686,1.77522907336954e-07,sample_1959
1.2498151796681e-05,0.999987298477294,8.46536163475731e-08,1.18717292733978e-07,sample_1960
0.296849293206661,1.51915114889365e-06,0.703147669117368,1.51852482229346e-06,sample_1961
4.61349027244774e-06,0.999989468675918,3.71703198359076e-06,2.20080182547023e-06,sample_1962
6.48305744124819e-05,3.18961096596218e-07,3.18525712233699e-07,0.999934531938779,sample_1963
2.44099202673783e-05,0.999975418814882,7.45147490615239e-08,9.67501013519717e-08,sample_1964
0.00191433474618492,9.53933072844779e-07,0.998083659864941,1.05145580116677e-06,sample_1965
0.000206217171978441,0.99979264738486,1.06170474446146e-06,7.37384165745755e-08,sample_1966
0.000552752440280046,0.999436644038806,1.02628417720079e-05,3.40679142336181e-07,sample_1967
0.999998797598779,3.25961072764652e-07,5.40379558834811e-07,3.36060589185121e-07,sample_1968
0.002908131041998,0.997052854531749,3.84897598350016e-05,5.24666417712208e-07,sample_1969
0.000131543178871486,0.999828301648394,2.29737756881144e-07,3.99254349770197e-05,sample_1970
0.467880149735743,0.0658758578788921,8.9569068901985e-07,0.466243096694676,sample_1971
0.000312313085300142,0.998759286111113,9.22623470474503e-08,0.000928308541239898,sample_1972
0.000391649372941464,5.12118805165737e-08,0.99960825607646,4.33387185805676e-08,sample_1973
7.65668000601913e-06,0.999992098277202,6.67495525896003e-08,1.7829323910871e-07,sample_1974
2.48676017918097e-05,5.78131700079172e-06,7.47343627684773e-08,0.999969276346845,sample_1975
0.997410095837442,0.000385773539648124,3.11193706738497e-07,0.00220381942920302,sample_1976
0.00134004414659376,0.99865550127634,9.28842339245042e-07,3.52573472727469e-06,sample_1977
0.00739441785817155,1.59965886634569e-06,2.25581357132982e-07,0.992603756901605,sample_1978
1.83859401996212e-05,0.999971981389615,1.05822413948991e-07,9.52684777170843e-06,sample_1979
5.26779815067644e-06,1.01528689424026e-07,1.01516192697597e-07,0.999994529156967,sample_1980
0.988368533130668,0.000221741948510162,3.17297415907454e-05,0.0113779951792316,sample_1981
5.3742305936119e-06,2.45579320595691e-07,2.45579081511143e-07,0.999994134611004,sample_1982
0.00120513282896023,0.989213164175267,6.81924894498003e-07,0.00958102107087834,sample_1983
9.58253714664029e-05,1.43842294251534e-07,0.999903905552997,1.25233242487393e-07,sample_1984
0.8759384519057,0.000188891770702687,0.00308065421478512,0.120792002108812,sample_1985
6.24686343795244e-06,1.36963442849492e-07,1.36961408250783e-07,0.999993479211711,sample_1986
0.000155799935930717,0.999780908512286,8.83349330404847e-08,6.32032168501478e-05,sample_1987
0.0373992341603047,7.87071155292973e-07,0.962599810503687,1.68264852636287e-07,sample_1988
2.05593824007491e-05,1.42797883136248e-07,6.10944551945528e-08,0.999979236725261,sample_1989
5.84009686293331e-06,2.16133400021128e-07,8.85568797929224e-08,0.999993855212857,sample_1990
0.000267817765720087,1.67716913567205e-07,1.67706321616413e-07,0.999731846811045,sample_1991
1.22144020330954e-05,1.6296981801923e-07,1.62969224042869e-07,0.999987459658925,sample_1992
1.24425853910784e-06,1.19289809842247e-07,1.19238891523689e-07,0.99999851721276,sample_1993
0.00114711847070177,6.90081931539686e-07,0.998852150497711,4.09496559223134e-08,sample_1994
0.999976706270733,6.23204620387632e-07,1.23144164140777e-06,2.14390830048298e-05,sample_1995
0.992715563488925,2.36471699626374e-05,0.00725949558990254,1.29375121019414e-06,sample_1996
0.994929999448497,2.5736773623868e-07,0.00506937716083466,3.66022931846674e-07,sample_1997
0.999997661249061,1.54676239680378e-07,1.71055503775072e-07,2.01301919592219e-06,sample_1998
0.00280277126207378,0.00479039468593894,2.63813769570031e-07,0.992406570238218,sample_1999
0.99995116178223,1.07131196125097e-07,4.85729373643689e-05,1.58149209364948e-07,sample_2000
0.999996870059593,2.90366748359385e-07,3.09339128500923e-07,2.5302345301942e-06,sample_2001
7.31761142603663e-06,3.47933631206892e-07,0.999992045282436,2.89172506966514e-07,sample_2002
0.986428620549194,7.00287338962031e-07,6.51139051286358e-05,0.0135055652583386,sample_2003
0.933233323807851,2.64952902220882e-07,0.0667661418484116,2.69390834859307e-07,sample_2004
0.00825542572543892,9.34654254403226e-06,4.24507855774508e-07,0.991734803224161,sample_2005
0.999995856649621,1.37743986465748e-06,1.37868189602458e-06,1.38722861802589e-06,sample_2006
0.00342265157118843,0.00105257018884537,2.02952532215488e-07,0.995524575287434,sample_2007
3.18801853639719e-05,0.999965934644001,4.23724213694606e-08,2.14279821368188e-06,sample_2008
1.23746999583321e-06,1.17648770166677e-05,9.03361688937126e-07,0.999986094291298,sample_2009
0.999684926368167,2.75163340550353e-06,0.000295757833481741,1.6564164945797e-05,sample_2010
0.999988082584476,1.12331464009385e-07,1.41588787275024e-07,1.1663495272858e-05,sample_2011
0.000123541354055789,2.12449231440284e-07,0.999876193257028,5.29396843254755e-08,sample_2012
0.999568502775777,0.000101799977710254,0.000237603950876953,9.20932956361792e-05,sample_2013
0.750043871280152,1.75236302162115e-06,0.249952624280659,1.75207616756828e-06,sample_2014
0.99997801409114,1.78747777693962e-07,1.80729057365227e-07,2.16264320248513e-05,sample_2015
0.998889428932959,4.65012013605522e-06,4.65012023673735e-06,0.00110127082666802,sample_2016
0.0012389239848098,2.87123236964212e-05,0.998732292134053,7.15574406516365e-08,sample_2017
0.997677240114323,1.98556771736803e-07,1.95629797758915e-07,0.00232236569910724,sample_2018
0.000142789391522866,0.99985682550882,8.36497274983839e-08,3.01449929591159e-07,sample_2019
6.92328772888821e-06,0.999990709399529,2.15278666490509e-06,2.14526077371967e-07,sample_2020
0.945480660982277,1.14697972511306e-06,0.0545179317922773,2.60245720326849e-07,sample_2021
0.00024464044069531,1.55076926231197e-06,0.99975347793881,3.30851232636784e-07,sample_2022
0.000210914520333372,0.00197887076652676,0.997809298536777,9.16176362789523e-07,sample_2023
4.9336161248616e-05,0.999949131545423,1.23158960350066e-07,1.40913436805578e-06,sample_2024
2.85491397143677e-05,7.29644269769965e-08,7.28541931918565e-08,0.999971305041665,sample_2025
0.993406075998144,0.00121058547990905,0.00537011165782873,1.32268641181622e-05,sample_2026
4.92055392726223e-05,1.16821460020217e-06,8.27955746054685e-08,0.999949543450553,sample_2027
0.00269531713842775,2.35150504802739e-07,2.29674901173567e-07,0.997304218036166,sample_2028
0.999996975480569,5.99711482980377e-07,1.81636856171718e-06,6.08439385924536e-07,sample_2029
0.123457238792532,1.85916621124465e-07,0.876542413695109,1.61595738245747e-07,sample_2030
0.99989729330784,7.59005745064085e-08,9.66521759585421e-05,5.97861562663484e-06,sample_2031
7.64359179336756e-07,1.13501967428525e-07,1.07896465396928e-07,0.999999014242388,sample_2032
9.70053150636122e-06,2.90193324540954e-05,8.64411935077093e-07,0.999960415724104,sample_2033
0.000355912646499152,8.12456097462915e-07,8.12455970405734e-07,0.999642462441433,sample_2034
0.999547025895234,3.29250272359749e-07,3.9018375077183e-05,0.000413626479416621,sample_2035
0.0100382479078281,8.94232470877076e-07,2.04034656127587e-07,0.989960653825045,sample_2036
8.28140148375653e-05,1.27574952113683e-05,7.30806039585038e-08,0.999904355409347,sample_2037
0.000138817545444299,1.05466607322465e-07,1.05449584404175e-07,0.999860971538364,sample_2038
7.12598449293104e-06,0.999991978082253,1.05647463457188e-07,7.90285790733213e-07,sample_2039
0.00023729655615039,0.999748486059386,1.4131504693889e-05,8.58797701521899e-08,sample_2040
0.999952831973224,3.18364051535195e-05,3.09089432508745e-06,1.22407272979319e-05,sample_2041
5.07872764559686e-05,0.999948593514053,1.5264752265959e-07,4.66561968458482e-07,sample_2042
0.00023595629703802,0.999754823408809,4.31862463834952e-08,9.1771079069038e-06,sample_2043
1.68094960071801e-05,5.50889092613249e-08,5.2910877181849e-08,0.999983082504206,sample_2044
1.54926761711137e-05,0.999944627947841,4.41364698632726e-07,3.94380112893007e-05,sample_2045
0.999983904206789,2.80024172295046e-07,2.8027637870816e-07,1.55354926599409e-05,sample_2046
2.55849588446483e-06,8.3020438082533e-08,8.26918043390992e-08,0.999997275791873,sample_2047
0.0957712607132388,2.48314721501924e-05,0.904203168775163,7.39039448349499e-07,sample_2048
4.69412536539967e-05,0.999948718199944,3.50370351646638e-08,4.30550936713334e-06,sample_2049
0.00454497677657239,3.28869866570981e-07,1.90417852536807e-07,0.995454503935708,sample_2050
0.00531706360617135,1.2402857555907e-07,0.994682744033618,6.83316347651605e-08,sample_2051
0.0178143476660797,2.15903121137046e-07,1.31441636772857e-07,0.982185304989162,sample_2052
4.0391230935387e-07,1.47400710253852e-07,1.46196390132779e-07,0.99999930249059,sample_2053
0.0400081640613091,0.959965089847033,3.7763595945644e-06,2.29697320636892e-05,sample_2054
3.54219066233417e-05,0.999963094940971,1.40906700653452e-06,7.40853995961506e-08,sample_2055
5.24477271061504e-05,5.03096466253468e-07,0.999946968780788,8.03956400047742e-08,sample_2056
8.4210812390691e-06,0.999988191353483,8.63261241268885e-08,3.30123915386536e-06,sample_2057
0.022269066527931,1.86455394398369e-06,0.977728508017678,5.60900447296348e-07,sample_2058
3.59583512973531e-06,0.999993779224861,3.34268404185091e-07,2.29067160561051e-06,sample_2059
1.3140059161976e-05,0.999984681897831,2.05453614205613e-06,1.23506865000561e-07,sample_2060
1.5740254527569e-05,0.999981098181517,3.03531874888099e-06,1.26245206288612e-07,sample_2061
0.00238058523775281,2.95966754215304e-06,0.99761640864175,4.64529554043577e-08,sample_2062
0.999241039736693,2.27508190360719e-05,0.000735738664472606,4.70779798627846e-07,sample_2063
3.59846157256702e-06,0.999973101403081,1.88817431894898e-07,2.31113179141203e-05,sample_2064
0.128252452955025,0.146799308766787,0.724947140949352,1.09732883616227e-06,sample_2065
2.63136001257817e-06,2.03622841120251e-07,2.0362232968007e-07,0.999996961394817,sample_2066
0.499173116040455,0.366537718129188,0.0197291903383916,0.114559975491966,sample_2067
6.96851434123848e-05,1.76466357732602e-07,0.999929962645892,1.75744337705111e-07,sample_2068
6.71993235898917e-05,4.04901440293188e-07,5.13804546598706e-08,0.999932344394515,sample_2069
0.992413079659731,1.72442187812943e-06,0.00180559449192696,0.00577960142646411,sample_2070
0.000813378808898682,0.000124158359377046,1.25521417885317e-07,0.999062337310306,sample_2071
4.16293337241331e-05,0.000304687359199073,2.34420291826221e-07,0.999653448886785,sample_2072
0.000154348352365644,4.36358351793029e-06,5.90932535912904e-08,0.999841228970863,sample_2073
0.000466758267960429,0.999531969429073,1.10310753231232e-06,1.69195434745228e-07,sample_2074
0.0460459633342966,0.0469833562889078,5.54119958735735e-07,0.906970126256837,sample_2075
7.16636292842286e-07,8.04264820683402e-07,6.46066087378674e-07,0.999997833032799,sample_2076
0.0245690187766733,0.97503201587026,0.000378396527065572,2.0568826000954e-05,sample_2077
1.40362193588001e-05,1.39625488975184e-07,0.999985684909223,1.39245929751029e-07,sample_2078
0.999994096788883,3.78870426489068e-07,3.79133774746736e-07,5.1452069159057e-06,sample_2079
0.00029338402222372,0.999705123181775,4.94199991270572e-08,1.44337600208877e-06,sample_2080
0.999969110983955,8.0346502992737e-08,2.44052095972556e-05,6.40345994435365e-06,sample_2081
0.000366724054167366,3.28396970526937e-07,0.999632902667703,4.48811592516147e-08,sample_2082
0.445386259523742,0.000255706599614734,8.42066170643057e-07,0.554357191810473,sample_2083
0.000708415397945833,0.0137001524899021,8.4502427569701e-07,0.985590587087876,sample_2084
0.000711962878370578,0.999187995473027,9.99356593339107e-05,1.05989268771e-07,sample_2085
0.00465357190799614,4.92351405979843e-07,0.995345158005616,7.77734981823204e-07,sample_2086
0.000188537995929022,6.85855086174808e-08,0.999811330261787,6.315677530737e-08,sample_2087
0.998713543281638,3.76544904627476e-07,2.97324401269809e-07,0.00128578284905619,sample_2088
8.94810901728018e-06,3.84602185218287e-07,0.999990427936853,2.3935194430532e-07,sample_2089
0.000607723368385546,0.0178880252044735,6.8822867254454e-07,0.981503563198468,sample_2090
0.549816706684506,0.449550318833491,0.000630349689864903,2.6247921385878e-06,sample_2091
0.000553341591691926,0.999432745463646,1.38280739093083e-05,8.48707531003754e-08,sample_2092
6.25171289805584e-05,0.999880892000613,3.29260965524694e-06,5.32982607512793e-05,sample_2093
4.32380400850678e-06,0.99999542876949,6.38180623588446e-08,1.83608439231258e-07,sample_2094
0.145142657482954,6.15284367119452e-05,0.854795623388894,1.90691440153222e-07,sample_2095
4.47745782428842e-05,1.84157874179292e-06,0.999953242350704,1.41492311522842e-07,sample_2096
0.000204858270721655,0.999793963619773,7.50358334990434e-07,4.27751170113758e-07,sample_2097
0.00121819561278964,2.82478565301244e-07,1.19929945141575e-07,0.9987814019787,sample_2098
3.96983231577216e-06,7.70475051850554e-08,6.56144404220229e-08,0.999995887505739,sample_2099
0.00343722595979028,8.24530930368226e-08,0.99656260966124,8.19258768590594e-08,sample_2100
0.0280610784527754,0.0101739177721987,1.52601542471837e-06,0.961763477759601,sample_2101
1.26257441116197e-05,0.999987209362017,7.812004032901e-08,8.67738315143817e-08,sample_2102
0.00284656529115211,0.995711327407977,0.00144185465912032,2.52641750280007e-07,sample_2103
0.00149342090805742,0.998478038000474,6.78430666742951e-08,2.84732484018446e-05,sample_2104
0.999829466050788,1.83603949822533e-07,0.000170139334808283,2.11010453859129e-07,sample_2105
0.999998212253991,2.80730168217339e-07,1.21607698613206e-06,2.90938854553818e-07,sample_2106
0.0219055891975264,0.976029346116694,0.00206365906397289,1.40562180686699e-06,sample_2107
0.000311268049528755,1.51502150419861e-07,0.999688518970782,6.14775391560157e-08,sample_2108
0.99988783636326,1.54267230831771e-07,1.55324936711572e-07,0.000111854044572511,sample_2109
0.999930325361243,2.56623779692874e-07,2.34109201521995e-06,6.70769229623111e-05,sample_2110
0.999943497772089,8.16500581500901e-07,5.48691796662131e-05,8.16547663402676e-07,sample_2111
4.21341063193431e-05,0.99995738247627,9.28238284425514e-08,3.90593582035402e-07,sample_2112
0.000269417241608261,9.50264210600844e-07,0.999729582568393,4.99257878849151e-08,sample_2113
0.000324251774630147,1.2293527105459e-06,0.999674455257972,6.36146877072364e-08,sample_2114
0.991745739015611,0.00581375415125727,0.00155123032314038,0.000889276509990833,sample_2115
2.2889824925349e-05,0.999976895554638,7.3243414926394e-08,1.41377021900728e-07,sample_2116
0.00373635580749485,2.39251425272839e-06,0.996260842033518,4.09644734562692e-07,sample_2117
0.000220929082948448,0.999726897478742,4.17900812571477e-07,5.17555374972861e-05,sample_2118
0.966357584667128,6.87504115308921e-07,7.77920843548037e-07,0.0336409499079127,sample_2119
0.0231490026606855,1.66569345699672e-05,0.976833641091006,6.99313738311972e-07,sample_2120
0.00330667439692871,1.55996335962698e-07,0.996693014136278,1.55470457434635e-07,sample_2121
0.908602746238022,6.58684575544587e-07,0.0913962659534539,3.29123948197011e-07,sample_2122
9.02999579912713e-05,0.999907585987718,2.05118012101067e-06,6.28741697519655e-08,sample_2123
4.74850827773711e-07,3.89435436821846e-07,3.89235090371251e-07,0.999998746478645,sample_2124
0.00218506228371711,1.61080693428421e-07,1.44087791240696e-07,0.997814632547798,sample_2125
1.58190291531915e-05,0.999949582471441,3.49305157581631e-07,3.42491942483053e-05,sample_2126
0.00319204108891752,0.00217165827623867,2.96198396674865e-07,0.994636004436447,sample_2127
0.00915230292398523,0.000127429981941631,1.71746842468122e-07,0.990720095347231,sample_2128
3.91994855273757e-06,0.999995890911157,9.67710683556859e-08,9.23692215142729e-08,sample_2129
0.989774394397901,5.38794338346098e-07,0.0102073024159903,1.77643917700629e-05,sample_2130
0.000647350746779535,7.97774189326145e-08,0.99935250883865,6.06371517888748e-08,sample_2131
0.999958844123266,2.90624518255816e-07,1.92092379969316e-06,3.89443284158029e-05,sample_2132
7.11561727041274e-05,0.999928554372195,1.41239742734493e-07,1.48215357944372e-07,sample_2133
1.34731170084646e-05,0.999985210973528,1.92860111232931e-07,1.12304935199889e-06,sample_2134
5.0324003433832e-05,0.99994674524822,2.32195719477665e-07,2.69855262627988e-06,sample_2135
0.0046810532030376,0.986064230239333,9.16817327232136e-07,0.00925379974030181,sample_2136
1.31799442618193e-05,0.999970534888799,1.17226802274709e-07,1.61679401373406e-05,sample_2137
0.000747773435960081,1.64496145967136e-07,0.999251943247721,1.18820172377738e-07,sample_2138
0.999720435223748,2.87340163192289e-07,0.0002739185667443,5.35886934493774e-06,sample_2139
0.00632191318668486,8.6867061398162e-07,0.993676690439732,5.2770296909215e-07,sample_2140
0.988042383624038,3.58873754104418e-07,0.0119570811568292,1.76345379165202e-07,sample_2141
0.000253436080667184,0.0284342829618264,1.11116235583493e-06,0.971311169795151,sample_2142
8.86455655716982e-05,0.999911084485828,5.46388437659977e-08,2.1530975647033e-07,sample_2143
0.00031500093005711,0.999678076863096,6.73098227525962e-06,1.91224572108621e-07,sample_2144
6.41621362829623e-06,0.999993395046365,8.44416815156916e-08,1.04298324582046e-07,sample_2145
3.08313450346553e-05,0.000200804045861945,2.11128798633624e-07,0.999768153480305,sample_2146
1.14333498336261e-05,9.45068175230371e-08,9.18391480734911e-08,0.999988380304201,sample_2147
6.75266223875613e-06,1.96803000851394e-07,0.999992855913956,1.94620804765528e-07,sample_2148
0.00107328489502744,2.30251129752052e-07,2.30244621221079e-07,0.998926254609222,sample_2149
0.000493442570725464,2.87686303016655e-05,7.35544241703679e-08,0.999477715244549,sample_2150
8.23768124397919e-06,9.1543457942702e-08,8.43801111098272e-08,0.999991586395187,sample_2151
0.848503942732106,1.25419859819647e-06,2.65640919987903e-06,0.151492146660096,sample_2152
0.0133199176663234,0.223656256632065,0.763022583276903,1.24242470898288e-06,sample_2153
2.64174328823519e-06,2.01270608815585e-07,2.00306269837071e-07,0.999996956679833,sample_2154
5.88538364133904e-06,0.999993480463253,5.42524774753167e-08,5.79900628296334e-07,sample_2155
5.5708080089897e-05,0.999938657804182,4.12474846242192e-08,5.59286824355597e-06,sample_2156
0.824498949116305,3.32488501913126e-07,0.175500370066857,3.48328336495121e-07,sample_2157
0.00177344835957308,0.998221994173306,3.42020861179692e-06,1.13725850915641e-06,sample_2158
0.00901032776960362,3.92894735554744e-07,1.89949159977857e-07,0.990989089386501,sample_2159
3.63425018708076e-05,1.01245546940542e-07,1.01012989683249e-07,0.999963455239593,sample_2160
0.583304588550837,5.78909022617243e-07,0.416694284583477,5.47956664004886e-07,sample_2161
7.83599209675159e-05,0.999904168249227,3.37936793065833e-07,1.71338930124306e-05,sample_2162
0.00200436761164125,2.68099641996169e-06,0.997992861478057,8.99138819599336e-08,sample_2163
0.0501645038161175,0.00255810894546536,0.947277143252525,2.43985891867413e-07,sample_2164
0.00123921147142745,1.04321455387839e-07,0.998760585460029,9.8747087966626e-08,sample_2165
5.73486739365734e-07,5.49394342677304e-07,5.48516758559821e-07,0.999998328602159,sample_2166
0.000658109864725342,2.13415509728403e-07,0.999341637994977,3.8724788067375e-08,sample_2167
0.999529836060511,2.41038262256306e-07,2.40753911141126e-07,0.000469682147315761,sample_2168
0.999206486584612,1.13904717184978e-06,0.000791227898488305,1.14646972772766e-06,sample_2169
0.0161886755206786,0.000170818330653765,0.983640407409807,9.87388606643795e-08,sample_2170
