Breed1,Breed2,Breed3,Breed4,id
0.319733160834845,0.226710854467597,0.226710854466848,0.22684513023071,sample_2030
0.249891166637071,0.24989116663312,0.249891166630879,0.250326500098931,sample_2031
0.239515208035417,0.281454375836639,0.239515208035417,0.239515208092528,sample_2032
0.24940129069052,0.251796126560139,0.249401290720758,0.249401292028583,sample_2033
0.249890241484036,0.250329253510253,0.249890241484036,0.249890263521674,sample_2034
0.249953863828899,0.249953863828975,0.249953863828899,0.250138408513228,sample_2035
0.24973312953546,0.250774366073165,0.249733129535461,0.249759374855914,sample_2036
0.248010062976951,0.255969421402747,0.248010062991982,0.24801045262832,sample_2037
0.248613866441704,0.254158052529962,0.248613866441704,0.248614214586631,sample_2038
0.242927379379882,0.24292740394441,0.27121779854052,0.242927418135189,sample_2039
0.249031787674588,0.249031787814914,0.25290315633247,0.249033268178027,sample_2040
0.249992309931642,0.249992309931765,0.24999230993163,0.250023070204962,sample_2041
0.220765340441995,0.220765340579974,0.337703841078903,0.220765477899129,sample_2042
0.175640365038956,0.175642239448324,0.473074746136523,0.175642649376197,sample_2043
0.198211170791428,0.405366462863948,0.198211170791428,0.198211195553196,sample_2044
0.231868913865599,0.231869004127103,0.304393138464052,0.231868943543247,sample_2045
0.249541388522859,0.249541388820421,0.249541388522851,0.251375834133869,sample_2046
0.227538060188249,0.317385804143995,0.227538060188249,0.227538075479508,sample_2047
0.249931221788745,0.249614775108457,0.249614775582708,0.25083922752009,sample_2048
0.159527398365888,0.159527423732682,0.521417522818088,0.159527655083342,sample_2049
0.248231968932383,0.255303548469336,0.248231968932386,0.248232513665895,sample_2050
0.261418472742776,0.246158329403269,0.246158329398841,0.246264868455115,sample_2051
0.249663057286714,0.251009039475878,0.249663057286714,0.249664845950694,sample_2052
0.249150412638948,0.252548762075833,0.249150412638948,0.249150412646272,sample_2053
0.249982080534016,0.249982234639243,0.250052494160881,0.24998319066586,sample_2054
0.191413209647241,0.191413209648564,0.42575992160651,0.191413659097686,sample_2055
0.328669752130062,0.223776581291448,0.223776581291448,0.223777085287042,sample_2056
0.144067421378872,0.144068401771858,0.567796636720581,0.144067540128689,sample_2057
0.271548898888194,0.242810487730005,0.242810487726377,0.242830125655424,sample_2058
0.235223044603054,0.235223045389182,0.294330861327936,0.235223048679829,sample_2059
0.24442121169226,0.2444212116927,0.266736359722998,0.244421216892041,sample_2060
0.227466881347535,0.227466881395802,0.317599273791644,0.227466963465019,sample_2061
0.779670540580092,0.073434272341362,0.0734342723395979,0.0734609147389479,sample_2062
0.248669992398608,0.248669945375619,0.248669945336615,0.253990116889158,sample_2063
0.249747236089508,0.249747236636849,0.250758290984789,0.249747236288855,sample_2064
0.25079130297526,0.249668439994956,0.249668440118612,0.249871816911173,sample_2065
0.247106965805198,0.258679093373872,0.247106965805198,0.247106975015731,sample_2066
0.249999217567631,0.249999956106868,0.250001546276981,0.24999928004852,sample_2067
0.410412364118462,0.196529105661751,0.196529105660833,0.196529424558954,sample_2068
0.242597981235557,0.272205847356827,0.242597984335415,0.242598187072201,sample_2069
0.249979520011431,0.249973355238803,0.249973344544801,0.250073780204965,sample_2070
0.246772756071099,0.259681325352755,0.24677275678218,0.246773161793966,sample_2071
0.243197414971595,0.270407685753876,0.243197414971596,0.243197484302932,sample_2072
0.249874658632911,0.250375999318459,0.249874659924281,0.249874682124349,sample_2073
0.153895780729614,0.153895787271383,0.538301612834504,0.153906819164499,sample_2074
0.249774187170154,0.250632357286688,0.249774187722127,0.249819267821032,sample_2075
0.24936202100349,0.251913936987758,0.24936202100349,0.249362021005263,sample_2076
0.249897926799024,0.249897951091441,0.250233206835014,0.249970915274521,sample_2077
0.554219140204222,0.148593596296209,0.148593596296209,0.148593667203359,sample_2078
0.249810220930056,0.249810220938707,0.249810220930056,0.250569337201181,sample_2079
0.0879116602028165,0.0879116846189259,0.736262823292026,0.0879138318862318,sample_2080
0.249909393997436,0.249909394054512,0.249909393997411,0.250271817950641,sample_2081
0.954819870254471,0.0150577860945118,0.0150577860945106,0.0150645575565064,sample_2082
0.249997250449076,0.250008214939552,0.249997250449076,0.249997284162296,sample_2083
0.249988798310874,0.250033522638479,0.249988799789085,0.249988879261562,sample_2084
0.195532767894016,0.195532772725241,0.41337613113439,0.195558328246353,sample_2085
0.610102103572213,0.129964869422688,0.129964869417032,0.129968157588067,sample_2086
0.936643907062807,0.021117917814868,0.021117917814868,0.0211202573074572,sample_2087
0.246789449314892,0.246791618990364,0.246789449797188,0.259629481897556,sample_2088
0.898190101184638,0.0339366154443625,0.0339366154443641,0.0339366679266356,sample_2089
0.24960343598542,0.251189685979922,0.249603436567937,0.249603441466721,sample_2090
0.249998419826075,0.249998419826077,0.249998427171225,0.250004733176623,sample_2091
0.153204391001812,0.153204391013882,0.540384336053245,0.153206881931061,sample_2092
0.249172207815823,0.249172221653452,0.2524832378455,0.249172332685225,sample_2093
0.200098301833993,0.200098301849699,0.399705052974743,0.200098343341565,sample_2094
0.261515604526458,0.246021204819445,0.246021204815257,0.24644198583884,sample_2095
0.250691388135947,0.249769527322297,0.249769527322297,0.249769557219459,sample_2096
0.201195323565549,0.201195533406319,0.396405349473338,0.201203793554795,sample_2097
0.249520654369198,0.251437598225775,0.249520654369198,0.24952109303583,sample_2098
0.244650200010226,0.266049383599446,0.244650200010226,0.244650216380102,sample_2099
0.560470608627056,0.146505454384388,0.146505454384345,0.146518482604211,sample_2100
0.249956260431483,0.250127120253044,0.249959179713745,0.249957439601728,sample_2101
0.247123276579621,0.247123276580789,0.258630124640426,0.247123322199163,sample_2102
0.246422569132681,0.246422569134363,0.260725896192006,0.24642896554095,sample_2103
0.20923529115127,0.209239165872298,0.372274293973405,0.209251249003027,sample_2104
0.249994587967885,0.249994587967886,0.249994587967884,0.250016236096345,sample_2105
0.2484042385836,0.248404238582623,0.248404238582623,0.254787284251154,sample_2106
0.249273656584196,0.249273656584813,0.25217422788853,0.249278458942461,sample_2107
0.25087251883749,0.249708813716572,0.249708813716634,0.249709853729304,sample_2108
0.249865625406539,0.249865625469832,0.249865625406375,0.250403123717254,sample_2109
0.249973101970494,0.249973101973219,0.249973101970491,0.250080694085796,sample_2110
0.249768160731683,0.249768158106743,0.249768158106743,0.250695523054831,sample_2111
0.21678118535514,0.216781187731248,0.349655569804319,0.216782057109293,sample_2112
0.362967967213516,0.212343845297138,0.212343845297138,0.212344342192208,sample_2113
0.399798145602573,0.200066830448526,0.200066830448517,0.200068193500383,sample_2114
0.249862092308696,0.249862099029852,0.249862323858881,0.25041348480257,sample_2115
0.18370908525755,0.183709140175964,0.448871843085746,0.183709931480739,sample_2116
0.643190746489085,0.118934195118177,0.118934195118177,0.118940863274561,sample_2117
0.249560387908683,0.24956069764529,0.251317888690168,0.249561025755859,sample_2118
0.249902143952885,0.24990215421201,0.249902143952885,0.250293557882219,sample_2119
0.249993171880811,0.24999291332615,0.249992913326461,0.250021001466579,sample_2120
0.645330668631367,0.118208970937205,0.118208970937205,0.118251389494222,sample_2121
0.249156473500368,0.249156472505188,0.249156472512193,0.252530581482251,sample_2122
0.209764109062031,0.20976410907848,0.370703262018245,0.209768519841244,sample_2123
0.249611412417654,0.251165762669098,0.249611412417654,0.249611412495595,sample_2124
0.249923720322949,0.250228684435532,0.249923720322949,0.249923874918571,sample_2125
0.236665976087558,0.236668779250543,0.289999157606146,0.236666087055754,sample_2126
0.249051416899901,0.252844621058585,0.24905141690566,0.249052545135855,sample_2127
0.248269030954555,0.255184989430581,0.248269030954556,0.248276948660309,sample_2128
0.239755729197563,0.239755729201701,0.280732598223061,0.239755943377675,sample_2129
0.249991747929293,0.249991747929331,0.249991747929282,0.250024756212094,sample_2130
0.799461660301945,0.066843994019182,0.0668439940191655,0.0668503516597077,sample_2131
0.249959999655563,0.249959999743448,0.249959999655513,0.250120000945476,sample_2132
0.233520468295336,0.233520468450865,0.299438336908483,0.233520726345316,sample_2133
0.208059981294215,0.208060014938911,0.375819955700602,0.208060048066272,sample_2134
0.249603597924925,0.249603601556738,0.25118916648448,0.249603634033857,sample_2135
0.249833744058291,0.249833845323343,0.250497185410796,0.249835225207571,sample_2136
0.245963999582937,0.245964004973273,0.262107975220127,0.245964020223663,sample_2137
0.255001372707515,0.248327036218814,0.248327036218814,0.248344554854856,sample_2138
0.248892623886962,0.248892623788243,0.248892623780496,0.253322128544299,sample_2139
0.289795315462537,0.236734854398704,0.23673485439867,0.23673497574009,sample_2140
0.24970526146224,0.249705261462247,0.249705261468168,0.250884215607344,sample_2141
0.249605315838176,0.251183945309494,0.249605406048483,0.249605332803847,sample_2142
0.197043120031302,0.197043163283573,0.408867802649918,0.197045914035207,sample_2143
0.238294973895554,0.238294974426959,0.285075583065514,0.238334468611973,sample_2144
0.237334112596221,0.237334113435006,0.287997605442264,0.23733416852651,sample_2145
0.249998757082193,0.250003728716069,0.249998757082193,0.249998757119544,sample_2146
0.239648758963507,0.28105364247644,0.239648758963512,0.239648839596541,sample_2147
0.862306914291829,0.0458976805576466,0.0458976805576466,0.0458977245928777,sample_2148
0.240545402992735,0.278363596640301,0.240545402992735,0.240545597374229,sample_2149
0.247367338790891,0.257897325386924,0.247367338790891,0.247367997031294,sample_2150
0.249198366635445,0.252404895521546,0.249198366635445,0.249198371207564,sample_2151
0.24999823513726,0.249998238782094,0.24999823513726,0.250005290943387,sample_2152
0.254497974902388,0.248496117849679,0.248496135870576,0.248509771377357,sample_2153
0.246952513494481,0.25914245909157,0.246952513494481,0.246952513919468,sample_2154
0.21062597261963,0.210625974779195,0.368121958745939,0.210626093855236,sample_2155
0.100883891317036,0.100888096532087,0.697335166205516,0.100892845945361,sample_2156
0.24998631058183,0.249986176734167,0.249986176734167,0.250041335949836,sample_2157
0.22492184226824,0.224921846531471,0.325138999615498,0.225017311584791,sample_2158
0.249990335671826,0.250028527761442,0.249990335671826,0.249990800894907,sample_2159
0.249846145713275,0.250461560039502,0.249846145713275,0.249846148533947,sample_2160
0.263975762824367,0.244896856275566,0.244896856275564,0.246230524624504,sample_2161
0.194184831930967,0.1941848534133,0.417444752894505,0.194185561761229,sample_2162
0.370519132892573,0.209825958567332,0.209825958564196,0.209828949975898,sample_2163
0.344346157860149,0.218501114619903,0.218501114619655,0.218651612900294,sample_2164
0.295322684095817,0.23486055936758,0.234860559367624,0.234956197168979,sample_2165
0.235416220411608,0.293751338751803,0.235416220411608,0.235416220424982,sample_2166
0.81929734949548,0.0602264729656985,0.0602264729655934,0.060249704573228,sample_2167
0.247362570487017,0.247362572579041,0.247362570487017,0.257912286446924,sample_2168
0.249048852669951,0.248943220031743,0.248943220031743,0.253064707266562,sample_2169
0.340210192913052,0.219897419550552,0.219897419546186,0.219994967990211,sample_2170
0.312055962784689,0.229307095121479,0.229307095121477,0.229329846972356,sample_2171
0.249408366154132,0.249406522172243,0.249406522172243,0.251778589501382,sample_2172
0.24682617396494,0.246826173965074,0.259521477816709,0.246826174253278,sample_2173
0.248808752933424,0.248809715778898,0.253567456446864,0.248814074840814,sample_2174
0.307053482555533,0.230982045997703,0.230982045997703,0.230982425449061,sample_2175
0.821012080810946,0.0596622602005276,0.0596622602005276,0.0596633987879992,sample_2176
0.237367856292569,0.28789642988113,0.237367856292569,0.237367857533732,sample_2177
0.249739572580941,0.249739578080051,0.249739571804908,0.2507812775341,sample_2178
0.249630003169376,0.249630003149845,0.249630003149845,0.251109990530934,sample_2179
0.249772152491576,0.249773197782473,0.249772152491575,0.250682497234377,sample_2180
0.356938296416938,0.214290626186599,0.214290626186599,0.214480451209863,sample_2181
0.249992319480333,0.250007865970633,0.249992319479303,0.250007495069731,sample_2182
0.24998806884536,0.250030941170199,0.24998806884536,0.249992921139081,sample_2183
0.247223634455375,0.258301323454939,0.247223634455375,0.247251407634311,sample_2184
0.219798345857435,0.340603289755354,0.219798345857435,0.219800018529776,sample_2185
0.249979574462698,0.249979573202633,0.249979573202635,0.250061279132033,sample_2186
0.180330003589323,0.180330032956767,0.458987970189656,0.180351993264254,sample_2187
0.167957146475699,0.167957193670213,0.496126348794115,0.167959311059973,sample_2188
0.25348157811747,0.248839318125525,0.248839316968444,0.248839786788562,sample_2189
0.234307490657061,0.234307491625291,0.297070824914147,0.234314192803501,sample_2190
0.242269326231663,0.273192000348183,0.242269338480304,0.242269334939849,sample_2191
0.249942455262584,0.249942455012911,0.249942455012898,0.250172634711607,sample_2192
0.24088055674117,0.240880556760767,0.277356147595193,0.240882738902871,sample_2193
0.249903661208008,0.250283782930166,0.249903661208008,0.249908894653819,sample_2194
0.24669252754534,0.259922366888017,0.24669252754534,0.246692578021303,sample_2195
0.237893705159676,0.237893705163746,0.286318514909488,0.23789407476709,sample_2196
0.249980183086069,0.249980714040086,0.249980265848603,0.250058837025242,sample_2197
0.250404099910961,0.249850195564421,0.249850195564421,0.249895508960198,sample_2198
0.15139788080518,0.151397893812437,0.545804662625047,0.151399562757336,sample_2199
0.249871014302479,0.250386902261387,0.249871068451558,0.249871014984576,sample_2200
0.516975265226497,0.161007441232839,0.161007441232834,0.161009852307831,sample_2201
0.234819978078029,0.234822062410291,0.295537674594212,0.234820284917468,sample_2202
0.299592668950482,0.233467997766628,0.233467997766793,0.233471335516098,sample_2203
0.247273620161328,0.258179139213497,0.247273620161328,0.247273620463848,sample_2204
0.249784116710435,0.250647346729283,0.249784116710435,0.249784419849848,sample_2205
0.249331780297294,0.249331782391075,0.25200465680237,0.249331780509261,sample_2206
0.249972275736101,0.249972275740329,0.249972275736101,0.250083172787469,sample_2207
0.245076417669562,0.245078876352692,0.264766163890515,0.245078542087232,sample_2208
0.249843998087374,0.250467999474489,0.249843998087374,0.249844004350763,sample_2209
0.249998415856881,0.249999408885005,0.249999067414648,0.250003107843466,sample_2210
0.209957666379173,0.370120756971095,0.209957666379846,0.209963910269886,sample_2211
0.249157637047971,0.249157637217429,0.249157637069255,0.252527088665344,sample_2212
0.249918254405657,0.250245171575437,0.249918254405657,0.24991831961325,sample_2213
0.251257437824304,0.249578471396156,0.249578426163039,0.249585664616501,sample_2214
0.249977456132563,0.249977460058033,0.249977456132563,0.250067627676841,sample_2215
0.248028917339634,0.255913247945039,0.248028917339634,0.248028917375694,sample_2216
0.643155974458915,0.118927867335996,0.118927867335882,0.118988290869208,sample_2217
0.193093088052617,0.193093132098479,0.420719616485251,0.193094163363654,sample_2218
0.248620002692518,0.248620139180628,0.254138651353827,0.248621206773026,sample_2219
0.24995498104473,0.249954981044792,0.249954981044727,0.250135056865752,sample_2220
0.248857475154342,0.248857241053273,0.248857179305852,0.253428104486533,sample_2221
0.248029416154631,0.24804236711986,0.255898182674128,0.248030034051381,sample_2222
0.383775138055257,0.205406758009807,0.205406758009807,0.205411345925129,sample_2223
0.230203295143908,0.309390110306428,0.230203295143908,0.230203299405756,sample_2224
0.249972262784565,0.24997226278528,0.249972262784581,0.250083211645574,sample_2225
0.247766081746616,0.256699145681614,0.247766081746616,0.247768690825155,sample_2226
0.137322988024101,0.137322988052145,0.588029965873551,0.137324058050203,sample_2227
0.248568794720229,0.248568794719909,0.248568794719908,0.254293615839955,sample_2228
0.24887517230813,0.253374460375145,0.248875172308137,0.248875195008588,sample_2229
0.249360211078033,0.249363066162481,0.249360211078125,0.251916511681362,sample_2230
0.249872092990984,0.250383721001958,0.249872092990984,0.249872093016073,sample_2231
0.249943055039485,0.249943055046061,0.250170825494297,0.249943064420157,sample_2232
0.246609420832978,0.246609420851363,0.246609420786696,0.260171737528963,sample_2233
0.249814367758618,0.249814551886224,0.250547674232865,0.249823406122292,sample_2234
0.254174551369643,0.248404251128621,0.248404250877771,0.249016946623965,sample_2235
0.249993406702602,0.249993406741715,0.249993406702602,0.25001977985308,sample_2236
0.248729608325531,0.253810987029385,0.248729608325531,0.248729796319552,sample_2237
0.240242945674789,0.279271091187494,0.240242945691402,0.240243017446315,sample_2238
0.24971420301861,0.250857356669947,0.24971420301861,0.249714237292832,sample_2239
0.249812145936459,0.250563560445266,0.249812147205571,0.249812146412704,sample_2240
0.247851035874982,0.247886034616148,0.256411869772387,0.247851059736483,sample_2241
0.246847180035324,0.25945835536004,0.246847180035324,0.246847284569313,sample_2242
0.249967148740209,0.250098553154279,0.249967148740209,0.249967149365303,sample_2243
0.244816220100712,0.265551333999422,0.244816220100712,0.244816225799155,sample_2244
0.249816271324288,0.249816271330724,0.250440858505718,0.24992659883927,sample_2245
0.247724684085282,0.247724682800777,0.247724682791205,0.256825950322736,sample_2246
0.2132464744671,0.213246477679109,0.360244067837105,0.213262980016686,sample_2247
0.272427393967763,0.242524020457122,0.242524020707773,0.242524564867342,sample_2248
0.248995167937452,0.253013060723836,0.248995167937452,0.24899660340126,sample_2249
0.766941337210416,0.0776859279638846,0.0776859279638846,0.0776868068618146,sample_2250
0.249909912373394,0.249909913117962,0.249909912373394,0.250270262135251,sample_2251
0.249694055339551,0.250304875320927,0.25030701088538,0.249694058454142,sample_2252
0.244233952254024,0.244233013040186,0.244232993747952,0.267300040957838,sample_2253
0.249475395674648,0.251573809169808,0.24947539583821,0.249475399317334,sample_2254
0.249994819227523,0.249994819232864,0.249994819227523,0.25001554231209,sample_2255
0.249996051066853,0.24999913539141,0.250008762470495,0.249996051071243,sample_2256
0.249923327452378,0.2499233274543,0.249923327452053,0.250230017641268,sample_2257
0.651389398772685,0.116203260717408,0.116203260717408,0.1162040797925,sample_2258
0.249984698257292,0.250045905171079,0.249984698257292,0.249984698314336,sample_2259
0.20267694249461,0.391966430008647,0.20267694249467,0.202679685002073,sample_2260
0.248379535865817,0.254861231821958,0.248379535865817,0.248379696446408,sample_2261
0.249992561979838,0.249992562402604,0.250022142431911,0.249992733185647,sample_2262
0.249419812224551,0.251740563246542,0.249419812224551,0.249419812304357,sample_2263
0.24998902716509,0.249989046765524,0.250030065212921,0.249991860856466,sample_2264
0.0855873801837215,0.0855873910521494,0.743216508286837,0.0856087204772924,sample_2265
0.242951856839632,0.271144342931124,0.242951856844024,0.242951943385219,sample_2266
0.216912311911275,0.216912312123098,0.349263061991945,0.216912313973682,sample_2267
0.24885102630089,0.248851001177736,0.248851001088123,0.253446971433251,sample_2268
0.458959328140986,0.180346887216546,0.180346887216546,0.180346897425921,sample_2269
0.474561406459797,0.175145774248696,0.175145774248696,0.175147045042811,sample_2270
0.226431359818642,0.32070591343743,0.226431359818642,0.226431366925287,sample_2271
0.248033014027153,0.255875983517212,0.248033014027153,0.248057988428481,sample_2272
0.249902774777894,0.249902774775881,0.249902774775881,0.250291675670344,sample_2273
0.250173841033185,0.249879999386502,0.249879999386273,0.25006616019404,sample_2274
0.249961436424107,0.250115655817612,0.249961436424107,0.249961471334175,sample_2275
0.249956706949062,0.249956713147853,0.249956706950023,0.250129872953062,sample_2276
0.249973995695551,0.250077936310513,0.249973995695551,0.249974072298385,sample_2277
0.191003027910628,0.191003028767707,0.426990314404958,0.191003628916707,sample_2278
0.238635525002593,0.284093411537168,0.238635525002593,0.238635538457647,sample_2279
0.204671162218868,0.385984683319115,0.204671162218868,0.20467299224315,sample_2280
0.178393585255995,0.178393653681803,0.46481797697387,0.178394784088332,sample_2281
0.246800026266995,0.246800079435088,0.246800026272955,0.259599868024962,sample_2282
0.2497345983007,0.2497345983022,0.25076807291589,0.24976273048121,sample_2283
0.230551704585531,0.230551704595535,0.308340171666113,0.23055641915282,sample_2284
0.233982358954371,0.298052735033535,0.233982358954373,0.233982547057721,sample_2285
0.249407388345776,0.249407275712372,0.249407275702076,0.251778060239776,sample_2286
0.0304034184207253,0.0304035157068817,0.908779584887669,0.030413480984724,sample_2287
0.249923911004933,0.249923911004934,0.249923911005697,0.250228266984436,sample_2288
0.249229074760124,0.249230928170385,0.252310381882725,0.249229615186766,sample_2289
0.249554145300412,0.251331374809772,0.249554145300412,0.249560334589404,sample_2290
0.273394023092854,0.242201625059067,0.242201625059095,0.242202726788984,sample_2291
0.25026179094586,0.249910728356145,0.249910728356145,0.24991675234185,sample_2292
0.249542477660154,0.24954247938427,0.249542477660277,0.251372565295299,sample_2293
0.235794921562402,0.292615226777511,0.235794928504446,0.23579492315564,sample_2294
0.251546301224716,0.249481063590991,0.249481063590991,0.249491571593303,sample_2295
0.249989697226922,0.249989697284168,0.249989697226922,0.250030908261988,sample_2296
0.241809092257094,0.241809099162356,0.241809495956766,0.274572312623784,sample_2297
0.248323610576803,0.248323610835728,0.255028744845943,0.248324033741526,sample_2298
0.249998065509334,0.250005802846312,0.249998065509334,0.249998066135021,sample_2299
0.303298887785068,0.23221738000551,0.232217380005168,0.232266352204254,sample_2300
0.646801879646591,0.117732636117108,0.117732636117108,0.117732848119193,sample_2301
0.221989717334106,0.221989717337841,0.334029802790479,0.221990762537575,sample_2302
0.249593054726439,0.249593055527082,0.249593647518079,0.251220242228401,sample_2303
0.192558898049682,0.19256429828567,0.422317415503313,0.192559388161335,sample_2304
0.247327307252022,0.25801754337637,0.247327307252022,0.247327842119586,sample_2305
0.246958791694135,0.259123623876638,0.246958791694321,0.246958792734907,sample_2306
0.250935043472805,0.249591649454188,0.249591649454203,0.249881657618805,sample_2307
0.249598966432439,0.249598966444799,0.25120309950315,0.249598967619612,sample_2308
0.242905378472448,0.24290537862613,0.271283861718826,0.242905381182596,sample_2309
0.24652079094689,0.246521003275625,0.246520790879715,0.260437414897769,sample_2310
0.249991461981414,0.249991462028337,0.249991461983208,0.250025614007042,sample_2311
0.249980756811666,0.249980567216375,0.249980567216341,0.250058108755618,sample_2312
0.248261251763549,0.255216242661065,0.248261251763549,0.248261253811837,sample_2313
0.225291637785017,0.324124982789537,0.22529164488795,0.225291734537496,sample_2314
0.237425639535946,0.287723080874774,0.237425639535946,0.237425640053333,sample_2315
0.249980252149453,0.250059218078034,0.249980252247273,0.24998027752524,sample_2316
0.240005729595275,0.279982810995694,0.240005729595275,0.240005729813755,sample_2317
0.236753397288544,0.289739806127984,0.236753397288544,0.236753399294929,sample_2318
0.248535409634639,0.254393707259125,0.248535409634754,0.248535473471482,sample_2319
0.241393666294709,0.241393681145928,0.275818453317958,0.241394199241405,sample_2320
0.250765972717616,0.249741160210461,0.24974116021046,0.249751706861463,sample_2321
0.249943864230954,0.249943864230942,0.249943864230942,0.250168407307162,sample_2322
0.249956424619549,0.249956424636496,0.249956424695925,0.250130726048029,sample_2323
0.216052113169975,0.216052113276135,0.351835303888412,0.216060469665478,sample_2324
0.249906289530633,0.249906289544645,0.249906289530595,0.250281131394126,sample_2325
0.366224634899388,0.21125837419534,0.21125837419534,0.211258616709932,sample_2326
0.678684168204751,0.10710435141495,0.107104351414949,0.107107128965349,sample_2327
0.226198758580005,0.226203839895239,0.321398573196966,0.22619882832779,sample_2328
0.24977248784916,0.249772487849161,0.249772488245752,0.250682536055928,sample_2329
0.692064000296526,0.102571354573144,0.102571354573118,0.102793290557212,sample_2330
0.256935174339442,0.247688248335382,0.247688248335382,0.247688328989793,sample_2331
0.132130609891989,0.132130610349061,0.603596793165256,0.132141986593694,sample_2332
0.249747600412189,0.249747600511069,0.249747601333913,0.25075719774283,sample_2333
0.278170819818851,0.240607988817176,0.240607988816899,0.240613202547074,sample_2334
0.244781855118339,0.265654212423049,0.244781985314519,0.244781947144093,sample_2335
0.24962054132638,0.251138334026362,0.24962054132638,0.249620583320878,sample_2336
0.248450819239659,0.248450836068234,0.254647367186038,0.248450977506069,sample_2337
0.251240341184128,0.249586548680929,0.249586548680929,0.249586561454014,sample_2338
0.249995813932838,0.249995813932846,0.249995813932838,0.250012558201479,sample_2339
0.249838366315859,0.249859357038005,0.250183879534053,0.250118397112082,sample_2340
0.249521024338094,0.251436920213723,0.249521024338094,0.249521031110088,sample_2341
0.249999852004805,0.249999852004805,0.249999852004805,0.250000443985585,sample_2342
0.353240775167162,0.215574157914997,0.215574157923635,0.215610908994206,sample_2343
0.249998106810194,0.25000550245636,0.249998106810194,0.249998283923253,sample_2344
0.247612607548704,0.257162159054316,0.247612607548704,0.247612625848276,sample_2345
0.249836724502541,0.249836724507695,0.25048813192162,0.249838419068144,sample_2346
0.249782062555685,0.2497820625931,0.250653379231246,0.249782495619968,sample_2347
0.248805621038627,0.248805585979023,0.248805570542825,0.253583222439524,sample_2348
0.117848181685951,0.117850015361959,0.646429510627886,0.117872292324204,sample_2349
0.249905837717605,0.249905837776244,0.249905837717605,0.250282486788545,sample_2350
0.332803744552129,0.222391902336263,0.222391902336197,0.222412450775412,sample_2351
0.248766947999837,0.248766955246612,0.253698227853799,0.248767868899753,sample_2352
0.698831211971507,0.100389344224026,0.100389344224026,0.100390099580441,sample_2353
0.24307661270672,0.270770161879587,0.24307661270672,0.243076612706974,sample_2354
0.249079906249847,0.249079910758634,0.252760266338851,0.249079916652668,sample_2355
0.221437820727185,0.221552735104634,0.335571331191121,0.22143811297706,sample_2356
0.869080623933038,0.0436395926126486,0.0436395926126482,0.0436401908416653,sample_2357
0.685817041976333,0.104727104856048,0.104727104856048,0.104728748311571,sample_2358
0.248316973103993,0.255046642292954,0.248316973104584,0.24831941149847,sample_2359
0.179911972557863,0.180107912981707,0.460047901541533,0.179932212918898,sample_2360
0.245386146083357,0.245386146083358,0.263841556361727,0.245386151471558,sample_2361
0.246775471129659,0.259673577542016,0.246775471129659,0.246775480198666,sample_2362
0.249957953804613,0.249935918193679,0.249935918193679,0.250170209808028,sample_2363
0.512599332390379,0.16244833117732,0.162448331177318,0.162504005254982,sample_2364
0.249999446322008,0.249999446322031,0.249999446322008,0.250001661033953,sample_2365
0.260831518123534,0.246389493612081,0.246389493612082,0.246389494652302,sample_2366
0.225061989067279,0.324805764486095,0.225061989067279,0.225070257379348,sample_2367
0.262864177835244,0.245570908199373,0.245570908199256,0.245994005766128,sample_2368
0.16185486954609,0.514428069040981,0.16185486954609,0.161862191866839,sample_2369
0.249529589337946,0.249529589491769,0.251411154298198,0.249529666872086,sample_2370
0.249964197674112,0.249964197837795,0.249964197674068,0.250107406814025,sample_2371
0.244975768540131,0.244975781681103,0.265039515806966,0.2450089339718,sample_2372
0.238518045651817,0.238518046065824,0.28444585276024,0.23851805552212,sample_2373
0.249997684694004,0.249997685454255,0.249997684694004,0.250006945157737,sample_2374
0.243405202286741,0.269784352993967,0.243405202286741,0.24340524243255,sample_2375
0.249672740189266,0.249672772270796,0.249672739915353,0.250981747624585,sample_2376
0.245980991955575,0.245981054183161,0.245980992773656,0.262056961087608,sample_2377
0.305223469675847,0.231584980133118,0.231584980133118,0.231606570057918,sample_2378
0.617756137414382,0.127410598629482,0.127410598629483,0.127422665326653,sample_2379
0.249982957372474,0.250051103142197,0.249982957467605,0.249982982017725,sample_2380
0.944356006201794,0.0185475517426011,0.0185475517425742,0.0185488903130305,sample_2381
0.37820387562502,0.207225608892172,0.207225608894896,0.207344906587911,sample_2382
0.248112828689251,0.248112764212701,0.248118476632226,0.255655930465821,sample_2383
0.249980032033545,0.249980032034353,0.249980032033454,0.250059903898648,sample_2384
0.249720775631636,0.249720774933083,0.249720774932308,0.250837674502972,sample_2385
0.834704293762791,0.055098550559416,0.0550985505593602,0.0550986051184326,sample_2386
0.162801103037619,0.51159653778825,0.162801103037619,0.162801256136512,sample_2387
0.154647257122112,0.154647257157332,0.53605701695278,0.154648468767775,sample_2388
0.248176411905501,0.255469144601291,0.248176411905501,0.248178031587707,sample_2389
0.249992120362965,0.249992120523337,0.249992120369185,0.250023638744514,sample_2390
0.249490963696242,0.249490963711477,0.251527098205592,0.24949097438669,sample_2391
0.297202746110637,0.234264239373119,0.234264239373119,0.234268775143126,sample_2392
0.247718103114967,0.247718125724833,0.247718103121161,0.256845668039039,sample_2393
0.24981048554838,0.250568543353961,0.24981048554838,0.249810485549279,sample_2394
0.249897093022158,0.24989709302216,0.24989709302217,0.250308720933511,sample_2395
